,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
576,1.0,17.0,2.0,0.06666666666666667,0.0,0.05796694755554199
577,1.0,17.0,3.0,0.06666666666666667,0.0,0.05496811866760254
578,1.0,17.0,4.0,0.06666666666666667,0.0,0.061478376388549805
579,1.0,17.0,5.0,0.06666666666666667,0.0,0.14191985130310059
580,1.0,17.0,6.0,0.06666666666666667,0.0,0.11393499374389648
581,1.0,17.0,7.0,0.06666666666666667,0.0,0.10593938827514648
582,1.0,19.666666666666664,2.0,0.06666666666666667,0.0,0.06396150588989258
583,1.0,19.666666666666664,3.0,0.06666666666666667,0.0,0.06940412521362305
584,1.0,19.666666666666664,4.0,0.06666666666666667,0.0,0.08594965934753418
585,1.0,19.666666666666664,5.0,0.06666666666666667,0.0,0.06996011734008789
586,1.0,19.666666666666664,6.0,0.06666666666666667,0.0,0.07995820045471191
587,1.0,19.666666666666664,7.0,0.06666666666666667,0.0,0.0721275806427002
588,1.0,22.333333333333332,2.0,0.06666666666666667,0.0,0.06196260452270508
589,1.0,22.333333333333332,3.0,0.06666666666666667,0.0,0.06216835975646973
590,1.0,22.333333333333332,4.0,0.06666666666666667,0.0,0.054968833923339844
591,1.0,22.333333333333332,5.0,0.06666666666666667,0.0,0.06327176094055176
592,1.0,22.333333333333332,6.0,0.06666666666666667,0.0,0.059966087341308594
593,1.0,22.333333333333332,7.0,0.06666666666666667,0.0,0.056966543197631836
594,1.0,25.0,2.0,0.06666666666666667,0.0,0.06288266181945801
595,1.0,25.0,3.0,0.06666666666666667,0.0,0.0559687614440918
596,1.0,25.0,4.0,0.06666666666666667,0.0,0.0639638900756836
597,1.0,25.0,5.0,0.06666666666666667,0.0,0.05401778221130371
598,1.0,25.0,6.0,0.06666666666666667,0.0,0.056966543197631836
599,1.0,25.0,7.0,0.06666666666666667,0.0,0.06394267082214355
