,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
550,0.1,7.888888888888889,6.0,0.06666666666666667,0.0,0.06394433975219727
551,0.1,7.888888888888889,7.0,0.06666666666666667,0.0,0.05698704719543457
552,0.1,10.777777777777779,2.0,0.06666666666666667,0.0,0.06396245956420898
553,0.1,10.777777777777779,3.0,0.06666666666666667,0.0,0.05697226524353027
554,0.1,10.777777777777779,4.0,0.06666666666666667,0.0,0.060964107513427734
555,0.1,10.777777777777779,5.0,0.06666666666666667,0.0,0.057965993881225586
556,0.1,10.777777777777779,6.0,0.06666666666666667,0.0,0.05653953552246094
557,0.1,10.777777777777779,7.0,0.06666666666666667,0.0,0.05894732475280762
558,0.1,13.666666666666666,2.0,0.06666666666666667,0.0,0.058011770248413086
559,0.1,13.666666666666666,3.0,0.06666666666666667,0.0,0.056947946548461914
560,0.1,13.666666666666666,4.0,0.06666666666666667,0.0,0.05797457695007324
561,0.1,13.666666666666666,5.0,0.06666666666666667,0.0,0.05601358413696289
562,0.1,13.666666666666666,6.0,0.06666666666666667,0.0,0.06194329261779785
563,0.1,13.666666666666666,7.0,0.06666666666666667,0.0,0.05897092819213867
564,0.1,16.555555555555557,2.0,0.06666666666666667,0.0,0.06396317481994629
565,0.1,16.555555555555557,3.0,0.06666666666666667,0.0,0.06096506118774414
566,0.1,16.555555555555557,4.0,0.06666666666666667,0.0,0.06396365165710449
567,0.1,16.555555555555557,5.0,0.06666666666666667,0.0,0.059964895248413086
568,0.1,16.555555555555557,6.0,0.06666666666666667,0.0,0.05796647071838379
569,0.1,16.555555555555557,7.0,0.06666666666666667,0.0,0.06496715545654297
570,0.1,19.444444444444443,2.0,0.06666666666666667,0.0,0.05596923828125
571,0.1,19.444444444444443,3.0,0.06666666666666667,0.0,0.056472063064575195
572,0.1,19.444444444444443,4.0,0.06666666666666667,0.0,0.0579683780670166
573,0.1,19.444444444444443,5.0,0.06666666666666667,0.0,0.05899167060852051
574,0.1,19.444444444444443,6.0,0.06666666666666667,0.0,0.05495095252990723
575,0.1,19.444444444444443,7.0,0.06666666666666667,0.0,0.055969953536987305
576,0.1,22.333333333333332,2.0,0.06666666666666667,0.0,0.0696723461151123
577,0.1,22.333333333333332,3.0,0.06666666666666667,0.0,0.05696439743041992
578,0.1,22.333333333333332,4.0,0.06666666666666667,0.0,0.05896782875061035
579,0.1,22.333333333333332,5.0,0.06666666666666667,0.0,0.05598807334899902
580,0.1,22.333333333333332,6.0,0.06666666666666667,0.0,0.05794787406921387
581,0.1,22.333333333333332,7.0,0.06666666666666667,0.0,0.06196928024291992
582,0.1,25.22222222222222,2.0,0.06666666666666667,0.0,0.05698847770690918
583,0.1,25.22222222222222,3.0,0.06666666666666667,0.0,0.059946298599243164
584,0.1,25.22222222222222,4.0,0.06666666666666667,0.0,0.06196451187133789
585,0.1,25.22222222222222,5.0,0.06666666666666667,0.0,0.06296157836914062
586,0.1,25.22222222222222,6.0,0.06666666666666667,0.0,0.059970855712890625
587,0.1,25.22222222222222,7.0,0.06666666666666667,0.0,0.05898761749267578
588,0.1,28.11111111111111,2.0,0.06666666666666667,0.0,0.054976463317871094
589,0.1,28.11111111111111,3.0,0.06666666666666667,0.0,0.05594801902770996
590,0.1,28.11111111111111,4.0,0.06666666666666667,0.0,0.056993961334228516
591,0.1,28.11111111111111,5.0,0.06666666666666667,0.0,0.05696749687194824
592,0.1,28.11111111111111,6.0,0.06666666666666667,0.0,0.055974483489990234
593,0.1,28.11111111111111,7.0,0.06666666666666667,0.0,0.05596566200256348
594,0.1,31.0,2.0,0.06666666666666667,0.0,0.05796647071838379
595,0.1,31.0,3.0,0.06666666666666667,0.0,0.055993080139160156
596,0.1,31.0,4.0,0.06666666666666667,0.0,0.056967735290527344
597,0.1,31.0,5.0,0.06666666666666667,0.0,0.06096529960632324
598,0.1,31.0,6.0,0.06666666666666667,0.0,0.06991910934448242
599,0.1,31.0,7.0,0.06666666666666667,0.0,0.07795500755310059
